id_request,bs,change_of_load,service_time,distance
0,999999,0.0,0.0,0
100005,193,2.0,131.45015527778014,1.8027756377319948
200005,111111,0.0,140.0,6.708203932499369
200008,111111,1.0,210.0,0.0
100008,176,0.0,221.88419958115983,6.324555320336759
999999,999999,0.0,21065.0,2.5
