id_request,bs,change_of_load,service_time,distance
0,999999,0.0,0.0,0
100010,278,1.0,862.499999995203,4.272001872658766
200010,111111,-0.0,881.000000002403,10.0
200009,111111,3.0,895.0,0.0
100009,22,0.0,905.174709301827,8.06225774829855
999999,999999,-0.0,21065.0,13.901438774457844
